Ticker,Adj Close,Close,Date,High,Low,Open,Volume
QQQ,358.6188049316406,367.3399963378906,2021-08-04,368.32000732421875,365.6300048828125,366.7699890136719,29602200.0
SPY,416.0565490722656,438.9800109863281,2021-08-04,441.1199951171875,438.7300109863281,439.7799987792969,46732200.0
^HSI,26426.55078125,26426.55078125,2021-08-04,26650.8203125,26009.830078125,26161.830078125,1776527400.0
QQQ,360.8935546875,369.6700134277344,2021-08-05,369.9100036621094,367.45001220703125,368.17999267578125,21443900.0
SPY,418.69146728515625,441.760009765625,2021-08-05,441.8500061035156,439.8800048828125,440.2200012207031,38969700.0
^HSI,26204.689453125,26204.689453125,2021-08-05,26569.369140625,26126.369140625,26390.009765625,1695648000.0
QQQ,359.31195068359375,368.04998779296875,2021-08-06,369.3699951171875,366.9100036621094,368.3699951171875,33332100.0
SPY,419.38330078125,442.489990234375,2021-08-06,442.94000244140625,441.79998779296875,442.1000061035156,46930000.0
^HSI,26179.400390625,26179.400390625,2021-08-06,26276.869140625,26002.41015625,26262.970703125,1559626600.0
QQQ,359.9759216308594,368.7300109863281,2021-08-09,369.2699890136719,367.3900146484375,368.5199890136719,25960200.0
SPY,419.0421447753906,442.1300048828125,2021-08-09,442.79998779296875,441.30999755859375,442.4599914550781,41222600.0
^HSI,26283.400390625,26283.400390625,2021-08-09,26527.240234375,25920.849609375,25969.23046875,1585113300.0
QQQ,358.1306457519531,366.8399963378906,2021-08-10,369.55999755859375,365.6199951171875,369.260009765625,35130800.0
SPY,419.5634460449219,442.67999267578125,2021-08-10,443.44000244140625,441.8800048828125,442.6099853515625,43339300.0
^HSI,26605.619140625,26605.619140625,2021-08-10,26610.94921875,26138.869140625,26456.609375,1735296200.0
QQQ,357.515625,366.2099914550781,2021-08-11,368.6499938964844,364.8399963378906,368.1400146484375,34249800.0
SPY,420.60589599609375,443.7799987792969,2021-08-11,443.8800048828125,442.6199951171875,443.82000732421875,44034300.0
^HSI,26660.16015625,26660.16015625,2021-08-11,26822.470703125,26454.44921875,26491.740234375,2414411900.0
QQQ,358.8042907714844,367.5299987792969,2021-08-12,367.8999938964844,364.29998779296875,365.69000244140625,25969200.0
SPY,421.86651611328125,445.1099853515625,2021-08-12,445.260009765625,442.6600036621094,443.6199951171875,38909400.0
^HSI,26517.8203125,26517.8203125,2021-08-12,26713.240234375,26385.44921875,26623.76953125,1655017900.0
QQQ,360.063720703125,368.82000732421875,2021-08-13,369.1600036621094,367.3800048828125,367.8900146484375,19336200.0
SPY,422.63421630859375,445.9200134277344,2021-08-13,445.94000244140625,445.07000732421875,445.5899963378906,39470300.0
^HSI,26391.619140625,26391.619140625,2021-08-13,26521.94921875,26200.240234375,26296.189453125,1336188100.0
QQQ,360.21990966796875,368.9800109863281,2021-08-16,369.0199890136719,363.70001220703125,367.6700134277344,34856900.0
SPY,423.6293640136719,446.9700012207031,2021-08-16,447.1099853515625,442.8699951171875,444.5299987792969,73740000.0
^HSI,26181.4609375,26181.4609375,2021-08-16,26449.7109375,26046.900390625,26365.189453125,1648288100.0
QQQ,357.0470886230469,365.7300109863281,2021-08-17,367.1499938964844,363.2300109863281,366.1499938964844,44793900.0
SPY,420.8523864746094,444.0400085449219,2021-08-17,444.9599914550781,440.8500061035156,444.239990234375,92673900.0
^HSI,25745.869140625,25745.869140625,2021-08-17,26258.7890625,25615.380859375,26137.900390625,2291305400.0
QQQ,353.610595703125,362.2099914550781,2021-08-18,366.6199951171875,361.8699951171875,365.17999267578125,38541900.0
SPY,416.2462158203125,439.17999267578125,2021-08-18,444.6300048828125,438.9200134277344,442.9599914550781,89351900.0
^HSI,25867.009765625,25867.009765625,2021-08-18,26025.140625,25708.94921875,25800.029296875,1756860900.0
QQQ,355.3190612792969,363.9599914550781,2021-08-19,365.67999267578125,359.9599914550781,360.2200012207031,48499400.0
SPY,416.890625,439.8599853515625,2021-08-19,441.1400146484375,436.1199951171875,436.2699890136719,92812200.0
^HSI,25316.330078125,25316.330078125,2021-08-19,25832.919921875,25183.669921875,25787.83984375,2312886900.0
QQQ,358.99957275390625,367.7300109863281,2021-08-20,368.1400146484375,364.739990234375,365.05999755859375,39486000.0
SPY,420.2078857421875,443.3599853515625,2021-08-20,443.7099914550781,439.7099914550781,440.2300109863281,72008700.0
^HSI,24849.720703125,24849.720703125,2021-08-20,25244.75,24581.599609375,25241.3203125,2855825700.0
QQQ,364.3689270019531,373.2300109863281,2021-08-23,373.94000244140625,368.7900085449219,368.79998779296875,34034700.0
SPY,423.9042053222656,447.260009765625,2021-08-23,448.2300109863281,443.44000244140625,445.1600036621094,54973000.0
^HSI,25109.58984375,25109.58984375,2021-08-23,25458.330078125,25036.990234375,25169.44921875,2184980400.0
QQQ,365.4819641113281,374.3699951171875,2021-08-24,374.989990234375,373.3599853515625,373.8399963378906,21732900.0
SPY,424.57720947265625,447.9700012207031,2021-08-24,448.5400085449219,447.4200134277344,447.9700012207031,38744700.0
^HSI,25727.919921875,25727.919921875,2021-08-24,25727.919921875,25361.75,25428.6796875,2052904800.0
QQQ,365.9017333984375,374.79998779296875,2021-08-25,375.3900146484375,373.8599853515625,374.6300048828125,20441900.0
SPY,425.46807861328125,448.9100036621094,2021-08-25,449.4599914550781,447.7699890136719,448.1700134277344,40529700.0
^HSI,25693.94921875,25693.94921875,2021-08-25,25982.640625,25548.470703125,25930.05078125,1716375300.0
QQQ,363.5782775878906,372.4200134277344,2021-08-26,374.6199951171875,371.9700012207031,373.9200134277344,29133300.0
SPY,422.95648193359375,446.260009765625,2021-08-26,448.8599853515625,446.1600036621094,448.6099853515625,57829600.0
^HSI,25415.689453125,25415.689453125,2021-08-26,25706.619140625,25255.830078125,25673.779296875,1834106600.0
QQQ,367.1123352050781,376.0400085449219,2021-08-27,376.55999755859375,372.57000732421875,373.07000732421875,27104700.0
SPY,426.738037109375,450.25,2021-08-27,450.6499938964844,447.05999755859375,447.1199951171875,77235100.0
^HSI,25407.890625,25407.890625,2021-08-27,25641.330078125,25304.619140625,25337.55078125,1528046000.0
QQQ,371.2320861816406,380.260009765625,2021-08-30,380.760009765625,376.8299865722656,376.8500061035156,27295700.0
SPY,428.61474609375,452.2300109863281,2021-08-30,453.07000732421875,450.7099914550781,450.9700012207031,48357400.0
^HSI,25539.5390625,25539.5390625,2021-08-30,25583.58984375,25219.80078125,25406.490234375,1995641000.0
QQQ,370.929443359375,379.95001220703125,2021-08-31,380.5799865722656,378.3599853515625,380.510009765625,29628200.0
SPY,427.979736328125,451.55999755859375,2021-08-31,452.489990234375,450.9200134277344,452.1300048828125,59300200.0
^HSI,25878.990234375,25878.990234375,2021-08-31,25878.990234375,25110.720703125,25524.23046875,2918149900.0
QQQ,371.54443359375,380.5799865722656,2021-09-01,382.7099914550781,380.3699951171875,381.0400085449219,28138300.0
SPY,428.2071838378906,451.79998779296875,2021-09-01,453.1099853515625,451.54998779296875,452.55999755859375,48721400.0
^HSI,26028.2890625,26028.2890625,2021-09-01,26101.94921875,25694.109375,25871.8203125,2181283600.0
QQQ,371.3687438964844,380.3999938964844,2021-09-02,382.30999755859375,379.1499938964844,381.9700012207031,25453400.0
SPY,429.5246276855469,453.19000244140625,2021-09-02,454.04998779296875,451.9100036621094,453.32000732421875,42501000.0
^HSI,26090.4296875,26090.4296875,2021-09-02,26359.310546875,25967.98046875,26203.51953125,2024344100.0
QQQ,372.5110168457031,381.57000732421875,2021-09-03,381.9800109863281,379.20001220703125,379.2200012207031,24605400.0
SPY,429.4203186035156,453.0799865722656,2021-09-03,453.6300048828125,451.54998779296875,451.9800109863281,47170500.0
^HSI,25901.990234375,25901.990234375,2021-09-03,26052.810546875,25811.76953125,26022.669921875,2549365400.0
^HSI,26163.630859375,26163.630859375,2021-09-06,26176.4296875,25827.169921875,25827.169921875,1912471300.0
QQQ,373.0381774902344,382.1099853515625,2021-09-07,382.7799987792969,380.489990234375,381.67999267578125,23970200.0
SPY,427.8848876953125,451.4599914550781,2021-09-07,452.80999755859375,450.739990234375,452.7099914550781,51671500.0
^HSI,26353.630859375,26353.630859375,2021-09-07,26458.880859375,26135.400390625,26207.220703125,1842232900.0
QQQ,371.7397766113281,380.7799987792969,2021-09-08,381.92999267578125,378.45001220703125,381.92999267578125,32949200.0
SPY,427.3636779785156,450.9100036621094,2021-09-08,451.6700134277344,448.8599853515625,450.8900146484375,56181900.0
^HSI,26320.9296875,26320.9296875,2021-09-08,26560.0390625,26164.7890625,26396.109375,1861322900.0
QQQ,370.46087646484375,379.4700012207031,2021-09-09,382.1499938964844,379.2200012207031,381.010009765625,29399000.0
SPY,425.534423828125,448.9800109863281,2021-09-09,452.57000732421875,448.7200012207031,450.70001220703125,57970400.0
^HSI,25716.0,25716.0,2021-09-09,26125.08984375,25624.51953125,26076.9296875,2090788600.0
QQQ,367.6492004394531,376.5899963378906,2021-09-10,381.9700012207031,376.25,381.2300109863281,40249400.0
SPY,422.17926025390625,445.44000244140625,2021-09-10,451.489990234375,445.30999755859375,451.0400085449219,89948200.0
^HSI,26205.91015625,26205.91015625,2021-09-10,26205.91015625,25870.7109375,25870.7109375,2001317000.0
QQQ,367.39544677734375,376.3299865722656,2021-09-13,379.42999267578125,374.2200012207031,378.989990234375,48741800.0
SPY,423.25970458984375,446.5799865722656,2021-09-13,448.9200134277344,444.1099853515625,448.6400146484375,83738600.0
^HSI,25813.810546875,25813.810546875,2021-09-13,25886.900390625,25570.83984375,25885.30078125,2315555200.0
QQQ,366.35076904296875,375.260009765625,2021-09-14,378.6099853515625,374.2799987792969,377.8599853515625,41826600.0
SPY,420.97552490234375,444.1700134277344,2021-09-14,448.3399963378906,443.2200012207031,448.1199951171875,78197100.0
^HSI,25502.23046875,25502.23046875,2021-09-14,25900.6796875,25377.830078125,25827.69921875,2398954000.0
QQQ,369.07452392578125,378.04998779296875,2021-09-15,378.4100036621094,373.3699951171875,375.7300109863281,34097900.0
SPY,424.4918518066406,447.8800048828125,2021-09-15,448.4100036621094,443.44000244140625,444.6199951171875,78792200.0
^HSI,25033.2109375,25033.2109375,2021-09-15,25411.91015625,24990.939453125,25310.029296875,2420861000.0
QQQ,369.3283386230469,378.30999755859375,2021-09-16,378.8999938964844,374.70001220703125,376.67999267578125,35193100.0
SPY,423.81890869140625,447.1700134277344,2021-09-16,448.3599853515625,444.0199890136719,447.32000732421875,77786700.0
^HSI,24667.849609375,24667.849609375,2021-09-16,25045.55078125,24505.2109375,25042.029296875,2499818200.0
QQQ,364.9547424316406,373.8299865722656,2021-09-17,377.8699951171875,372.760009765625,377.82000732421875,60912300.0
SPY,419.6905517578125,441.3999938964844,2021-09-17,445.3699951171875,441.0199890136719,444.9200134277344,118425000.0
^HSI,24920.759765625,24920.759765625,2021-09-17,24920.759765625,24424.740234375,24589.169921875,3102312100.0
QQQ,357.4135437011719,365.70001220703125,2021-09-20,369.25,360.92999267578125,367.4599914550781,76203200.0
SPY,412.6925048828125,434.0400085449219,2021-09-20,436.55999755859375,428.8599853515625,434.8800048828125,166445500.0
^HSI,24099.140625,24099.140625,2021-09-20,24640.4296875,23871.83984375,24640.4296875,2651590600.0
QQQ,357.8533630371094,366.1499938964844,2021-09-21,368.80999755859375,364.989990234375,367.5799865722656,41927500.0
SPY,412.3027038574219,433.6300048828125,2021-09-21,437.9100036621094,433.07000732421875,436.5299987792969,92526100.0
^HSI,24221.5390625,24221.5390625,2021-09-21,24284.869140625,23771.4609375,23867.16015625,2079740100.0
QQQ,361.1959533691406,369.57000732421875,2021-09-22,371.07000732421875,365.9599914550781,367.0899963378906,46972900.0
SPY,416.3246154785156,437.8599853515625,2021-09-22,440.0299987792969,433.75,436.04998779296875,102350100.0
QQQ,364.52862548828125,372.9800109863281,2021-09-23,374.0400085449219,370.1000061035156,370.760009765625,44652000.0
SPY,421.3829040527344,443.17999267578125,2021-09-23,444.8900146484375,439.6000061035156,439.8500061035156,76396000.0
^HSI,24510.98046875,24510.98046875,2021-09-23,24827.4609375,24313.6796875,24614.140625,2711912400.0
QQQ,364.87066650390625,373.3299865722656,2021-09-24,373.760009765625,370.2699890136719,370.6499938964844,36056800.0
SPY,422.0771179199219,443.9100036621094,2021-09-24,444.6700134277344,441.2099914550781,441.44000244140625,62094800.0
^HSI,24192.16015625,24192.16015625,2021-09-24,24636.640625,24095.7890625,24487.240234375,2014445100.0
QQQ,361.95819091796875,370.3500061035156,2021-09-27,371.25,367.7300109863281,370.20001220703125,43338100.0
SPY,420.8695373535156,442.6400146484375,2021-09-27,444.04998779296875,441.8999938964844,442.80999755859375,61371100.0
^HSI,24208.779296875,24208.779296875,2021-09-27,24509.0,24131.419921875,24131.419921875,2323611100.0
QQQ,351.7156982421875,359.8699951171875,2021-09-28,370.29998779296875,359.3500061035156,365.6700134277344,97701600.0
SPY,412.3882141113281,433.7200012207031,2021-09-28,440.0400085449219,432.94000244140625,439.69000244140625,130436300.0
^HSI,24500.390625,24500.390625,2021-09-28,24679.4609375,24232.98046875,24323.0,2457931200.0
QQQ,351.1390380859375,359.2799987792969,2021-09-29,363.3699951171875,358.6400146484375,361.1700134277344,58076600.0
SPY,413.0823669433594,434.45001220703125,2021-09-29,437.0400085449219,433.8500061035156,435.19000244140625,82329200.0
^HSI,24663.5,24663.5,2021-09-29,24694.4609375,24045.990234375,24276.7109375,2150210800.0
QQQ,349.84893798828125,357.9599914550781,2021-09-30,362.67999267578125,357.1000061035156,360.9700012207031,61384600.0
SPY,408.03350830078125,429.1400146484375,2021-09-30,436.7699890136719,428.7799987792969,436.0199890136719,140506000.0
^HSI,24575.640625,24575.640625,2021-09-30,24660.6796875,24346.75,24494.259765625,1580410200.0
QQQ,352.0186462402344,360.17999267578125,2021-10-01,361.25,354.3800048828125,358.6000061035156,56375500.0
SPY,412.8825378417969,434.239990234375,2021-10-01,436.0299987792969,427.2300109863281,430.9800109863281,129240100.0
QQQ,344.6299743652344,352.6199951171875,2021-10-04,358.8599853515625,350.32000732421875,358.5199890136719,76766000.0
SPY,407.5581359863281,428.6400146484375,2021-10-04,433.9599914550781,426.3599853515625,433.0,128570000.0
^HSI,24036.369140625,24036.369140625,2021-10-04,24478.6796875,23908.05078125,24478.6796875,1596284900.0
QQQ,349.2820739746094,357.3800048828125,2021-10-05,359.69000244140625,353.4800109863281,353.7099914550781,47232900.0
SPY,411.7987976074219,433.1000061035156,2021-10-05,435.489990234375,429.3900146484375,430.239990234375,90682500.0
^HSI,24104.150390625,24104.150390625,2021-10-05,24180.080078125,23681.439453125,23771.650390625,1716980100.0
QQQ,351.52020263671875,359.6700134277344,2021-10-06,359.95001220703125,353.1499938964844,354.0799865722656,56806500.0
SPY,413.5101623535156,434.8999938964844,2021-10-06,435.1199951171875,427.5400085449219,429.2699890136719,113032200.0
^HSI,23966.490234375,23966.490234375,2021-10-06,24259.19921875,23812.349609375,24259.19921875,1878722300.0
QQQ,354.7453918457031,362.9700012207031,2021-10-07,365.69000244140625,362.25,362.79998779296875,39411200.0
SPY,417.0852966308594,438.6600036621094,2021-10-07,441.67999267578125,438.20001220703125,438.3900146484375,72437500.0
^HSI,24701.73046875,24701.73046875,2021-10-07,24741.279296875,24310.109375,24339.3203125,1764575500.0
QQQ,352.9764404296875,361.1600036621094,2021-10-08,364.32000732421875,360.6099853515625,364.0799865722656,41822300.0
SPY,416.3246154785156,437.8599853515625,2021-10-08,439.8900146484375,437.19000244140625,439.4800109863281,74557400.0
^HSI,24837.849609375,24837.849609375,2021-10-08,25064.80078125,24595.580078125,25064.80078125,2359007900.0
QQQ,350.2692565917969,358.3900146484375,2021-10-11,363.20001220703125,358.29998779296875,359.5799865722656,34847200.0
SPY,413.310546875,434.69000244140625,2021-10-11,440.260009765625,434.6199951171875,437.1600036621094,65233300.0
^HSI,25325.08984375,25325.08984375,2021-10-11,25437.16015625,25161.80078125,25161.80078125,2114303500.0
QQQ,349.047607421875,357.1400146484375,2021-10-12,360.3299865722656,356.4800109863281,359.8800048828125,43905100.0
SPY,412.2931823730469,433.6199951171875,2021-10-12,436.1000061035156,432.7799987792969,435.6700134277344,71181200.0
^HSI,24962.58984375,24962.58984375,2021-10-12,25188.779296875,24865.80078125,24995.94921875,1835259400.0
QQQ,351.8427734375,360.0,2021-10-13,360.69000244140625,357.42999267578125,359.510009765625,40120800.0
SPY,413.7764587402344,435.17999267578125,2021-10-13,436.04998779296875,431.5400085449219,434.7099914550781,72974000.0
QQQ,358.3225402832031,366.6300048828125,2021-10-14,366.8500061035156,363.010009765625,363.69000244140625,43433900.0
SPY,420.7364501953125,442.5,2021-10-14,442.6600036621094,438.5799865722656,439.0799865722656,70236800.0
QQQ,360.5802001953125,368.94000244140625,2021-10-15,369.05999755859375,366.82000732421875,367.8800048828125,40419900.0
SPY,423.940673828125,445.8699951171875,2021-10-15,446.260009765625,444.0899963378906,444.75,66260200.0
^HSI,25330.9609375,25330.9609375,2021-10-15,25330.9609375,24929.560546875,25187.05078125,2345247700.0
